TITLE     = "Lower surface points for converging-diverging channel"
FROM https://turbmodels.larc.nasa.gov/Other_DNS_Data/Conv-div-channel/surface_points.dat
VARIABLES = "X","Y"
 7.729494095E+00 1.637742966E-01
 7.732835770E+00 1.630398035E-01
 7.736178875E+00 1.623066962E-01
 7.739533901E+00 1.615722030E-01
 7.742901802E+00 1.608365029E-01
 7.746269226E+00 1.601022035E-01
 7.749637127E+00 1.593694985E-01
 7.753016949E+00 1.586354971E-01
 7.756411076E+00 1.579001993E-01
 7.759802818E+00 1.571664959E-01
 7.763208866E+00 1.564316005E-01
 7.766613960E+00 1.556981057E-01
 7.770031929E+00 1.549632996E-01
 7.773449898E+00 1.542301029E-01
 7.776881218E+00 1.534955055E-01
 7.780312061E+00 1.527623981E-01
 7.783767223E+00 1.520252973E-01
 7.787209988E+00 1.512923986E-01
 7.790678978E+00 1.505554020E-01
 7.794147015E+00 1.498198956E-01
 7.797616005E+00 1.490857005E-01
 7.801108837E+00 1.483476013E-01
 7.804590225E+00 1.476134956E-01
 7.808094978E+00 1.468753964E-01
 7.811602116E+00 1.461385936E-01
 7.815120220E+00 1.454005986E-01
 7.818651199E+00 1.446612030E-01
 7.822183132E+00 1.439231038E-01
 7.825726032E+00 1.431837976E-01
 7.829281807E+00 1.424431950E-01
 7.832850933E+00 1.417015046E-01
 7.836420059E+00 1.409613043E-01
 7.840002060E+00 1.402200013E-01
 7.843595982E+00 1.394777000E-01
 7.847188950E+00 1.387369931E-01
 7.850809097E+00 1.379929036E-01
 7.854427814E+00 1.372504979E-01
 7.858058929E+00 1.365071982E-01
 7.861702919E+00 1.357633024E-01
 7.865359783E+00 1.350186020E-01
 7.869017124E+00 1.342758983E-01
 7.872698784E+00 1.335300952E-01
 7.876380920E+00 1.327863038E-01
 7.880074978E+00 1.320420057E-01
 7.883781910E+00 1.312973052E-01
 7.887502193E+00 1.305523962E-01
 7.891233921E+00 1.298070997E-01
 7.894979000E+00 1.290615052E-01
 7.898736000E+00 1.283155978E-01
 7.902493000E+00 1.275718957E-01
 7.906276226E+00 1.268251985E-01
 7.910070896E+00 1.260782033E-01
 7.913866043E+00 1.253332943E-01
 7.917685986E+00 1.245853975E-01
 7.921518803E+00 1.238370985E-01
 7.925364017E+00 1.230883002E-01
 7.929222107E+00 1.223390028E-01
 7.933093071E+00 1.215891987E-01
 7.936975002E+00 1.208387986E-01
 7.940870762E+00 1.200878024E-01
 7.944778919E+00 1.193362027E-01
 7.948699951E+00 1.185839996E-01
 7.952645779E+00 1.178286970E-01
 7.956592083E+00 1.170751005E-01
 7.960563183E+00 1.163183972E-01
 7.964546204E+00 1.155610010E-01
 7.968554020E+00 1.148006991E-01
 7.972562790E+00 1.140422970E-01
 7.976596832E+00 1.132811010E-01
 7.980642796E+00 1.125195026E-01
 7.984703064E+00 1.117578000E-01
 7.988773823E+00 1.109957993E-01
 7.992869854E+00 1.102313995E-01
 7.996980190E+00 1.094669998E-01
 8.001113892E+00 1.087004021E-01
 8.005260468E+00 1.079339013E-01
 8.009420395E+00 1.071678028E-01
 8.013592720E+00 1.064020023E-01
 8.017789841E+00 1.056343019E-01
 8.021999359E+00 1.048671976E-01
 8.026233673E+00 1.040984988E-01
 8.030493736E+00 1.033281982E-01
 8.034753799E+00 1.025611013E-01
 8.039038658E+00 1.017924994E-01
 8.043349266E+00 1.010224968E-01
 8.047672272E+00 1.002532989E-01
 8.052020073E+00 9.948267043E-02
 8.056380272E+00 9.871280938E-02
 8.060766220E+00 9.794150293E-02
 8.065176964E+00 9.716874361E-02
 8.069600105E+00 9.639672190E-02
 8.074036598E+00 9.562540799E-02
 8.078510284E+00 9.485042840E-02
 8.082996368E+00 9.407612681E-02
 8.087494850E+00 9.330248833E-02
 8.092030525E+00 9.252516925E-02
 8.096581459E+00 9.174846858E-02
 8.101141930E+00 9.097234905E-02
 8.105740547E+00 9.019257128E-02
 8.110353470E+00 8.941347897E-02
 8.114990234E+00 8.863303065E-02
 8.119651794E+00 8.785132319E-02
 8.124339104E+00 8.706843853E-02
 8.129038811E+00 8.628658950E-02
 8.133776665E+00 8.550167829E-02
 8.138526917E+00 8.471798152E-02
 8.143301964E+00 8.393350244E-02
 8.148101807E+00 8.314836025E-02
 8.152927399E+00 8.236266673E-02
 8.157765388E+00 8.157855272E-02
 8.162641525E+00 8.079204708E-02
 8.167542458E+00 8.000534028E-02
 8.172455788E+00 7.922051847E-02
 8.177406311E+00 7.843364030E-02
 8.182370186E+00 7.764873654E-02
 8.187358856E+00 7.686381787E-02
 8.192385674E+00 7.607696205E-02
 8.197424889E+00 7.529213279E-02
 8.202501297E+00 7.450543344E-02
 8.207591057E+00 7.372076809E-02
 8.212718010E+00 7.293430716E-02
 8.217857361E+00 7.214993238E-02
 8.223034859E+00 7.136382163E-02
 8.228224754E+00 7.057981193E-02
 8.233452797E+00 6.979413331E-02
 8.238704681E+00 6.900869310E-02
 8.243969917E+00 6.822539866E-02
 8.249273300E+00 6.744057685E-02
 8.254600525E+00 6.665623933E-02
 8.259954453E+00 6.587245315E-02
 8.265320778E+00 6.509116292E-02
 8.270724297E+00 6.430880725E-02
 8.276152611E+00 6.352735311E-02
 8.281606674E+00 6.274688989E-02
 8.287073135E+00 6.196932122E-02
 8.292576790E+00 6.119117886E-02
 8.298106194E+00 6.041438133E-02
 8.303647995E+00 5.964079127E-02
 8.309226990E+00 5.886701122E-02
 8.314819336E+00 5.809665099E-02
 8.320448875E+00 5.732630938E-02
 8.326090813E+00 5.655946955E-02
 8.331746101E+00 5.579616874E-02
 8.337438583E+00 5.503306910E-02
 8.343143463E+00 5.427357182E-02
 8.348874092E+00 5.351604894E-02
 8.354630470E+00 5.276056007E-02
 8.360397339E+00 5.200878158E-02
 8.366189957E+00 5.125911161E-02
 8.372008324E+00 5.051160976E-02
 8.377826691E+00 4.976950958E-02
 8.383682251E+00 4.902805015E-02
 8.389538765E+00 4.829204828E-02
 8.395419121E+00 4.755840823E-02
 8.401325226E+00 4.682720080E-02
 8.407231331E+00 4.610158876E-02
 8.413163185E+00 4.537852854E-02
 8.419105530E+00 4.465962946E-02
 8.425050735E+00 4.394643009E-02
 8.431019783E+00 4.323597997E-02
 8.437001228E+00 4.252982885E-02
 8.442982674E+00 4.182948917E-02
 8.448977470E+00 4.113354906E-02
 8.454983711E+00 4.044201970E-02
 8.461003304E+00 3.975499049E-02
 8.467009544E+00 3.907531127E-02
 8.473041534E+00 3.839877993E-02
 8.479073524E+00 3.772825003E-02
 8.485106468E+00 3.706375137E-02
 8.491136551E+00 3.640528023E-02
 8.497168541E+00 3.575287014E-02
 8.503212929E+00 3.510519117E-02
 8.509244919E+00 3.446495160E-02
 8.515289307E+00 3.382949904E-02
 8.521321297E+00 3.320148960E-02
 8.527353287E+00 3.257961944E-02
 8.533397675E+00 3.196259961E-02
 8.539428711E+00 3.135297820E-02
 8.545473099E+00 3.074819036E-02
 8.551505089E+00 3.015070967E-02
 8.557549477E+00 2.955803089E-02
 8.563581467E+00 2.897259966E-02
 8.569613457E+00 2.839314006E-02
 8.575657845E+00 2.781843022E-02
 8.581689835E+00 2.725085989E-02
 8.587734222E+00 2.668800950E-02
 8.593766212E+00 2.613220923E-02
 8.599810600E+00 2.558111958E-02
 8.605841637E+00 2.503702044E-02
 8.611873627E+00 2.449877933E-02
 8.617918015E+00 2.396529913E-02
 8.623950005E+00 2.343880944E-02
 8.629994392E+00 2.291711979E-02
 8.636026382E+00 2.240242064E-02
 8.642070770E+00 2.189256996E-02
 8.648102760E+00 2.138970047E-02
 8.654147148E+00 2.089172974E-02
 8.660179138E+00 2.040073089E-02
 8.666210175E+00 1.991567947E-02
 8.672254562E+00 1.943559013E-02
 8.678286552E+00 1.896247081E-02
 8.684330940E+00 1.849438064E-02
 8.690362930E+00 1.803326979E-02
 8.696407318E+00 1.757723093E-02
 8.702439308E+00 1.712819003E-02
 8.708471298E+00 1.668520086E-02
 8.714515686E+00 1.624738052E-02
 8.720547676E+00 1.581656002E-02
 8.726592064E+00 1.539095957E-02
 8.732623100E+00 1.497238036E-02
 8.738666534E+00 1.455907989E-02
 8.744698524E+00 1.415278018E-02
 8.750731468E+00 1.375258993E-02
 8.756775856E+00 1.335768960E-02
 8.762807846E+00 1.296969038E-02
 8.768852234E+00 1.258695964E-02
 8.774884224E+00 1.221104991E-02
 8.780928612E+00 1.184040029E-02
 8.786960602E+00 1.147649996E-02
 8.793004990E+00 1.111784019E-02
 8.799036026E+00 1.076585986E-02
 8.805068016E+00 1.041981019E-02
 8.811112404E+00 1.007896010E-02
 8.817144394E+00 9.744710289E-03
 8.823188782E+00 9.415660985E-03
 8.829220772E+00 9.093184024E-03
 8.835265160E+00 8.775939234E-03
 8.841297150E+00 8.465247229E-03
 8.847328186E+00 8.160443045E-03
 8.853372574E+00 7.860913873E-03
 8.859404564E+00 7.567904890E-03
 8.865448952E+00 7.280198857E-03
 8.871480942E+00 6.998992991E-03
 8.877525330E+00 6.723118015E-03
 8.883557320E+00 6.453721784E-03
 8.889601707E+00 6.189681124E-03
 8.895633698E+00 5.932080094E-03
 8.901665688E+00 5.680352915E-03
 8.907710075E+00 5.433983169E-03
 8.913741112E+00 5.193980876E-03
 8.919784546E+00 4.959336016E-03
 8.925816536E+00 4.731011111E-03
 8.931861877E+00 4.508044105E-03
 8.937893867E+00 4.291348159E-03
 8.943925858E+00 4.080444109E-03
 8.949970245E+00 3.874896094E-03
 8.956002235E+00 3.675549990E-03
 8.962046623E+00 3.481572960E-03
 8.968078613E+00 3.293778980E-03
 8.974123001E+00 3.111395985E-03
 8.980154037E+00 2.935189055E-03
 8.986186028E+00 2.764781937E-03
 8.992230415E+00 2.599847037E-03
 8.998262405E+00 2.441077959E-03
 9.004306793E+00 2.287820913E-03
 9.010338783E+00 2.140724100E-03
 9.016383171E+00 1.999180997E-03
 9.022415161E+00 1.863789046E-03
 9.028459549E+00 1.733987010E-03
 9.034491539E+00 1.610283041E-03
 9.040522575E+00 1.492346986E-03
 9.046566963E+00 1.379902009E-03
 9.052598953E+00 1.273363945E-03
 9.058643341E+00 1.172236982E-03
 9.064675331E+00 1.076890971E-03
 9.070719719E+00 9.868771303E-04
 9.076751709E+00 9.025179897E-04
 9.082783699E+00 8.235701243E-04
 9.088828087E+00 7.498338236E-04
 9.094860077E+00 6.815664237E-04
 9.100904465E+00 6.183913792E-04
 9.106936455E+00 5.603439058E-04
 9.112979889E+00 5.069163162E-04
 9.119011879E+00 4.580667010E-04
 9.125043869E+00 4.134156916E-04
 9.131088257E+00 3.726187861E-04
 9.137120247E+00 3.355813969E-04
 9.143164635E+00 3.018846910E-04
 9.149196625E+00 2.714045113E-04
 9.155241013E+00 2.437491057E-04
 9.161272049E+00 2.187695063E-04
 9.167304039E+00 1.961420057E-04
 9.173348427E+00 1.756025013E-04
 9.179380417E+00 1.570932072E-04
 9.185424805E+00 1.404022041E-04
 9.191456795E+00 1.254650997E-04
 9.197501183E+00 1.120851011E-04
 9.203533173E+00 1.001837009E-04
 9.209577560E+00 8.957707905E-05
 9.215609550E+00 8.017512300E-05
 9.221640587E+00 7.182067202E-05
 9.227684975E+00 6.436521653E-05
 9.233716965E+00 5.770591088E-05
 9.239761353E+00 5.167944983E-05
 9.245793343E+00 4.618774983E-05
 9.251837730E+00 4.114702097E-05
 9.257869720E+00 3.655643013E-05
 9.263901711E+00 3.238097997E-05
 9.269946098E+00 2.858990047E-05
 9.275978088E+00 2.517546091E-05
 9.282022476E+00 2.209992090E-05
 9.288054466E+00 1.935257933E-05
 9.294097900E+00 1.689848978E-05
 9.300129890E+00 1.472437998E-05
 9.306161880E+00 1.280141987E-05
 9.312206268E+00 1.110292033E-05
 9.318238258E+00 9.612391295E-06
 9.324282646E+00 8.303764844E-06
 9.330314636E+00 7.167720014E-06
 9.336359024E+00 6.185454822E-06
 9.342391014E+00 5.346951184E-06
 9.348422050E+00 4.635939149E-06
 9.354466438E+00 4.037211966E-06
 9.360498428E+00 3.539164027E-06
 9.366542816E+00 3.125589046E-06
 9.372574806E+00 2.784109029E-06
 9.378619194E+00 2.499172069E-06
 9.384651184E+00 2.257856067E-06
 9.390695572E+00 2.045039082E-06
 9.396727562E+00 1.848894954E-06
 9.402759552E+00 1.665113018E-06
 9.408803940E+00 1.493090053E-06
 9.414834976E+00 1.333228965E-06
 9.420879364E+00 1.184581947E-06
 9.426911354E+00 1.047474029E-06
 9.432955742E+00 9.210443181E-07
 9.438987732E+00 8.055289982E-07
 9.445019722E+00 7.003646942E-07
 9.451064110E+00 6.050743764E-07
 9.457096100E+00 5.197645123E-07
 9.463139534E+00 4.437895029E-07
 9.469171524E+00 3.771702950E-07
 9.475216866E+00 3.191676115E-07
 9.481247902E+00 2.693406884E-07
 9.487279892E+00 2.268671011E-07
 9.493324280E+00 1.909848066E-07
 9.499356270E+00 1.611479945E-07
 9.505400658E+00 1.365354052E-07
 9.511432648E+00 1.165545029E-07
 9.517477036E+00 1.004251970E-07
 9.523509026E+00 8.751919722E-08
 9.529553413E+00 7.708744931E-08
 9.535584450E+00 6.847147205E-08
 9.541616440E+00 6.098117211E-08
 9.547660828E+00 5.389480862E-08
 9.553692818E+00 4.747127846E-08
 9.559737206E+00 4.109712037E-08
 9.565769196E+00 3.307154017E-08
 9.571813583E+00 -3.070462107E-09
 9.577845573E+00 9.794594025E-10
 9.583877563E+00 -2.675641098E-10
 9.589921951E+00 6.516231998E-11
 9.595952988E+00 -1.426380975E-11
 9.601997375E+00 2.704946944E-12
 9.608029366E+00 -4.113376035E-13
 9.614073753E+00 3.064215887E-14
 9.620105743E+00 7.993605777E-15
 9.626137733E+00 -4.996004034E-15
 9.632182121E+00 1.776357051E-15
 9.638214111E+00 -4.440892099E-16
 9.644257545E+00 2.220446049E-16
 9.650289536E+00 0.000000000E+00
 9.656334877E+00 0.000000000E+00
 9.662365913E+00 0.000000000E+00
 9.668410301E+00 0.000000000E+00
 9.674442291E+00 0.000000000E+00
 9.680474281E+00 0.000000000E+00
 9.686518669E+00 0.000000000E+00
 9.692550659E+00 0.000000000E+00
 9.698595047E+00 0.000000000E+00
 9.704627037E+00 0.000000000E+00
 9.710671425E+00 0.000000000E+00
 9.716703415E+00 0.000000000E+00
 9.722734451E+00 0.000000000E+00
 9.728778839E+00 0.000000000E+00
 9.734810829E+00 0.000000000E+00
 9.740855217E+00 0.000000000E+00
 9.746887207E+00 0.000000000E+00
 9.752931595E+00 0.000000000E+00
 9.758963585E+00 0.000000000E+00
 9.764995575E+00 0.000000000E+00
 9.771039963E+00 0.000000000E+00
 9.777071953E+00 0.000000000E+00
 9.783116341E+00 0.000000000E+00
 9.789147377E+00 0.000000000E+00
 9.795191765E+00 0.000000000E+00
 9.801223755E+00 0.000000000E+00
 9.807268143E+00 0.000000000E+00
 9.813300133E+00 0.000000000E+00
 9.819332123E+00 0.000000000E+00
 9.825377464E+00 0.000000000E+00
 9.831409454E+00 0.000000000E+00
 9.837452888E+00 0.000000000E+00
 9.843483925E+00 0.000000000E+00
 9.849528313E+00 0.000000000E+00
 9.855560303E+00 0.000000000E+00
 9.861592293E+00 0.000000000E+00
 9.867636681E+00 0.000000000E+00
 9.873668671E+00 0.000000000E+00
 9.879713058E+00 0.000000000E+00
 9.885745049E+00 0.000000000E+00
 9.891789436E+00 0.000000000E+00
 9.897821426E+00 0.000000000E+00
 9.903852463E+00 0.000000000E+00
 9.909896851E+00 0.000000000E+00
 9.915928841E+00 0.000000000E+00
 9.921973228E+00 0.000000000E+00
 9.928005219E+00 0.000000000E+00
 9.934049606E+00 0.000000000E+00
 9.940081596E+00 0.000000000E+00
 9.946125984E+00 0.000000000E+00
 9.952157974E+00 0.000000000E+00
 9.958189964E+00 0.000000000E+00
 9.964234352E+00 0.000000000E+00
 9.970265388E+00 0.000000000E+00
 9.976309776E+00 0.000000000E+00
 9.982341766E+00 0.000000000E+00
 9.988386154E+00 0.000000000E+00
 9.994418144E+00 0.000000000E+00
 1.000045013E+01 0.000000000E+00
 1.000648975E+01 0.000000000E+00
 1.001253033E+01 0.000000000E+00
 1.001856995E+01 0.000000000E+00
 1.002460003E+01 0.000000000E+00
 1.003065014E+01 0.000000000E+00
 1.003668022E+01 0.000000000E+00
 1.004271030E+01 0.000000000E+00
 1.004874992E+01 0.000000000E+00
 1.005478954E+01 0.000000000E+00
 1.006083012E+01 0.000000000E+00
 1.006686020E+01 0.000000000E+00
 1.007291031E+01 0.000000000E+00
 1.007894039E+01 0.000000000E+00
 1.008497047E+01 0.000000000E+00
 1.009101963E+01 0.000000000E+00
 1.009704971E+01 0.000000000E+00
 1.010309029E+01 0.000000000E+00
 1.010912037E+01 0.000000000E+00
 1.011516953E+01 0.000000000E+00
 1.012119961E+01 0.000000000E+00
 1.012724018E+01 0.000000000E+00
 1.013327980E+01 0.000000000E+00
 1.013930988E+01 0.000000000E+00
 1.014535046E+01 0.000000000E+00
 1.015137959E+01 0.000000000E+00
 1.015742970E+01 0.000000000E+00
 1.016345978E+01 0.000000000E+00
 1.016950035E+01 0.000000000E+00
 1.017553997E+01 0.000000000E+00
 1.018157005E+01 0.000000000E+00
 1.018760967E+01 0.000000000E+00
 1.019363976E+01 0.000000000E+00
 1.019968987E+01 0.000000000E+00
 1.020571995E+01 0.000000000E+00
 1.021177006E+01 0.000000000E+00
 1.021780014E+01 0.000000000E+00
 1.022383022E+01 0.000000000E+00
 1.022986984E+01 0.000000000E+00
 1.023589993E+01 0.000000000E+00
 1.024195004E+01 0.000000000E+00
 1.024798012E+01 0.000000000E+00
 1.025403023E+01 0.000000000E+00
 1.026006031E+01 0.000000000E+00
 1.026609039E+01 0.000000000E+00
 1.027213001E+01 0.000000000E+00
 1.027816010E+01 0.000000000E+00
 1.028421021E+01 0.000000000E+00
 1.029024029E+01 0.000000000E+00
 1.029629040E+01 0.000000000E+00
 1.030231953E+01 0.000000000E+00
 1.030836010E+01 0.000000000E+00
 1.031439018E+01 0.000000000E+00
 1.032042980E+01 0.000000000E+00
 1.032647038E+01 0.000000000E+00
 1.033250046E+01 0.000000000E+00
 1.033854961E+01 0.000000000E+00
 1.034457970E+01 0.000000000E+00
 1.035062027E+01 0.000000000E+00
 1.035665035E+01 0.000000000E+00
 1.036268997E+01 0.000000000E+00
 1.036872959E+01 0.000000000E+00
 1.037475967E+01 0.000000000E+00
 1.038080978E+01 0.000000000E+00
 1.038683987E+01 0.000000000E+00
 1.039288044E+01 0.000000000E+00
 1.039892006E+01 0.000000000E+00
 1.040495968E+01 0.000000000E+00
 1.041098976E+01 0.000000000E+00
 1.041701984E+01 0.000000000E+00
 1.042306995E+01 0.000000000E+00
 1.042910004E+01 0.000000000E+00
 1.043513966E+01 0.000000000E+00
 1.044118023E+01 0.000000000E+00
 1.044721985E+01 0.000000000E+00
 1.045324993E+01 0.000000000E+00
 1.045928001E+01 0.000000000E+00
 1.046533012E+01 0.000000000E+00
 1.047136021E+01 0.000000000E+00
 1.047739983E+01 0.000000000E+00
 1.048344040E+01 0.000000000E+00
 1.048948002E+01 0.000000000E+00
 1.049551010E+01 0.000000000E+00
 1.050154018E+01 0.000000000E+00
 1.050759029E+01 0.000000000E+00
 1.051362038E+01 0.000000000E+00
 1.051966000E+01 0.000000000E+00
 1.052569962E+01 0.000000000E+00
 1.053174019E+01 0.000000000E+00
 1.053777027E+01 0.000000000E+00
 1.054382038E+01 0.000000000E+00
 1.054985046E+01 0.000000000E+00
 1.055587959E+01 0.000000000E+00
 1.056192017E+01 0.000000000E+00
 1.056795979E+01 0.000000000E+00
 1.057400036E+01 0.000000000E+00
 1.058003044E+01 0.000000000E+00
 1.058607960E+01 0.000000000E+00
 1.059210968E+01 0.000000000E+00
 1.059813976E+01 0.000000000E+00
 1.060418987E+01 0.000000000E+00
 1.061021996E+01 0.000000000E+00
 1.061625957E+01 0.000000000E+00
 1.062228966E+01 0.000000000E+00
 1.062833977E+01 0.000000000E+00
 1.063436985E+01 0.000000000E+00
 1.064039993E+01 0.000000000E+00
 1.064645004E+01 0.000000000E+00
 1.065248013E+01 0.000000000E+00
 1.065851974E+01 0.000000000E+00
 1.066454983E+01 0.000000000E+00
 1.067059994E+01 0.000000000E+00
 1.067663002E+01 0.000000000E+00
 1.068266964E+01 0.000000000E+00
 1.068871021E+01 0.000000000E+00
 1.069474030E+01 0.000000000E+00
 1.070077991E+01 0.000000000E+00
 1.070681000E+01 0.000000000E+00
 1.071286011E+01 0.000000000E+00
 1.071889019E+01 0.000000000E+00
 1.072492981E+01 0.000000000E+00
 1.073097038E+01 0.000000000E+00
 1.073700047E+01 0.000000000E+00
 1.074304008E+01 0.000000000E+00
 1.074907017E+01 0.000000000E+00
 1.075512028E+01 0.000000000E+00
 1.076115036E+01 0.000000000E+00
 1.076720047E+01 0.000000000E+00
 1.077322960E+01 0.000000000E+00
 1.077925968E+01 0.000000000E+00
 1.078530025E+01 0.000000000E+00
 1.079133987E+01 0.000000000E+00
 1.079738045E+01 0.000000000E+00
 1.080340958E+01 0.000000000E+00
 1.080945969E+01 0.000000000E+00
 1.081548977E+01 0.000000000E+00
 1.082151985E+01 0.000000000E+00
 1.082756042E+01 0.000000000E+00
 1.083360004E+01 0.000000000E+00
 1.083963966E+01 0.000000000E+00
 1.084566975E+01 0.000000000E+00
 1.085171986E+01 0.000000000E+00
 1.085774994E+01 0.000000000E+00
 1.086378956E+01 0.000000000E+00
 1.086981964E+01 0.000000000E+00
 1.087586021E+01 0.000000000E+00
 1.088189983E+01 0.000000000E+00
 1.088792992E+01 0.000000000E+00
 1.089398003E+01 0.000000000E+00
 1.090001011E+01 0.000000000E+00
 1.090604973E+01 0.000000000E+00
 1.091207981E+01 0.000000000E+00
 1.091812038E+01 0.000000000E+00
 1.092416000E+01 0.000000000E+00
 1.093019009E+01 0.000000000E+00
 1.093624020E+01 0.000000000E+00
 1.094227028E+01 0.000000000E+00
 1.094830990E+01 0.000000000E+00
 1.095435047E+01 0.000000000E+00
 1.096037960E+01 0.000000000E+00
 1.096642017E+01 0.000000000E+00
 1.097245026E+01 0.000000000E+00
 1.097850037E+01 0.000000000E+00
 1.098453045E+01 0.000000000E+00
 1.099057007E+01 0.000000000E+00
 1.099660969E+01 0.000000000E+00
 1.100263977E+01 0.000000000E+00
 1.100868034E+01 0.000000000E+00
 1.101471043E+01 0.000000000E+00
 1.102075958E+01 0.000000000E+00
 1.102678967E+01 0.000000000E+00
 1.103283024E+01 0.000000000E+00
 1.103886986E+01 0.000000000E+00
 1.104491043E+01 0.000000000E+00
 1.105093956E+01 0.000000000E+00
 1.105696964E+01 0.000000000E+00
 1.106301975E+01 0.000000000E+00
 1.106904984E+01 0.000000000E+00
 1.107509995E+01 0.000000000E+00
 1.108113003E+01 0.000000000E+00
 1.108716965E+01 0.000000000E+00
 1.109319973E+01 0.000000000E+00
 1.109922981E+01 0.000000000E+00
 1.110527992E+01 0.000000000E+00
 1.111131001E+01 0.000000000E+00
 1.111736012E+01 0.000000000E+00
 1.112339020E+01 0.000000000E+00
 1.112942982E+01 0.000000000E+00
 1.113545990E+01 0.000000000E+00
 1.114148998E+01 0.000000000E+00
 1.114754009E+01 0.000000000E+00
 1.115357018E+01 0.000000000E+00
 1.115962029E+01 0.000000000E+00
 1.116565037E+01 0.000000000E+00
 1.117168999E+01 0.000000000E+00
 1.117772007E+01 0.000000000E+00
 1.118377018E+01 0.000000000E+00
 1.118980026E+01 0.000000000E+00
 1.119583035E+01 0.000000000E+00
 1.120188046E+01 0.000000000E+00
 1.120790958E+01 0.000000000E+00
 1.121395016E+01 0.000000000E+00
 1.121998024E+01 0.000000000E+00
 1.122603035E+01 0.000000000E+00
 1.123206043E+01 0.000000000E+00
 1.123808956E+01 0.000000000E+00
 1.124413967E+01 0.000000000E+00
 1.125016975E+01 0.000000000E+00
 1.125621033E+01 0.000000000E+00
 1.126224995E+01 0.000000000E+00
 1.126828957E+01 0.000000000E+00
 1.127431965E+01 0.000000000E+00
 1.128034973E+01 0.000000000E+00
 1.128639984E+01 0.000000000E+00
 1.129242992E+01 0.000000000E+00
 1.129846954E+01 0.000000000E+00
 1.130451012E+01 0.000000000E+00
 1.131054974E+01 0.000000000E+00
 1.131657982E+01 0.000000000E+00
 1.132262993E+01 0.000000000E+00
 1.132866001E+01 0.000000000E+00
 1.133469009E+01 0.000000000E+00
 1.134072971E+01 0.000000000E+00
 1.134677029E+01 0.000000000E+00
 1.135280991E+01 0.000000000E+00
 1.135883999E+01 0.000000000E+00
 1.136489010E+01 0.000000000E+00
 1.137092018E+01 0.000000000E+00
 1.137695026E+01 0.000000000E+00
 1.138298988E+01 0.000000000E+00
 1.138903046E+01 0.000000000E+00
 1.139507008E+01 0.000000000E+00
 1.140110016E+01 0.000000000E+00
 1.140715027E+01 0.000000000E+00
 1.141318035E+01 0.000000000E+00
 1.141921043E+01 0.000000000E+00
 1.142525005E+01 0.000000000E+00
 1.143128967E+01 0.000000000E+00
 1.143733025E+01 0.000000000E+00
 1.144336033E+01 0.000000000E+00
 1.144941044E+01 0.000000000E+00
 1.145543957E+01 0.000000000E+00
 1.146148014E+01 0.000000000E+00
 1.146751022E+01 0.000000000E+00
 1.147354984E+01 0.000000000E+00
 1.147959042E+01 0.000000000E+00
 1.148561954E+01 0.000000000E+00
 1.149166965E+01 0.000000000E+00
 1.149769974E+01 0.000000000E+00
 1.150374031E+01 0.000000000E+00
 1.150977993E+01 0.000000000E+00
 1.151581001E+01 0.000000000E+00
 1.152184963E+01 0.000000000E+00
 1.152787971E+01 0.000000000E+00
 1.153392982E+01 0.000000000E+00
 1.153995991E+01 0.000000000E+00
 1.154599953E+01 0.000000000E+00
 1.155204010E+01 0.000000000E+00
 1.155807018E+01 0.000000000E+00
 1.156410980E+01 0.000000000E+00
 1.157013988E+01 0.000000000E+00
 1.157618999E+01 0.000000000E+00
 1.158222008E+01 0.000000000E+00
 1.158825970E+01 0.000000000E+00
 1.159430027E+01 0.000000000E+00
 1.160033989E+01 0.000000000E+00
 1.160636997E+01 0.000000000E+00
 1.161240005E+01 0.000000000E+00
 1.161845016E+01 0.000000000E+00
 1.162448025E+01 0.000000000E+00
 1.163053036E+01 0.000000000E+00
 1.163656044E+01 0.000000000E+00
 1.164260006E+01 0.000000000E+00
 1.164863014E+01 0.000000000E+00
 1.165466022E+01 0.000000000E+00
 1.166071033E+01 0.000000000E+00
 1.166674042E+01 0.000000000E+00
 1.167278957E+01 0.000000000E+00
 1.167881966E+01 0.000000000E+00
 1.168486023E+01 0.000000000E+00
 1.169089031E+01 0.000000000E+00
 1.169692993E+01 0.000000000E+00
 1.170296955E+01 0.000000000E+00
 1.170899963E+01 0.000000000E+00
 1.171504974E+01 0.000000000E+00
 1.172107983E+01 0.000000000E+00
 1.172712040E+01 0.000000000E+00
 1.173314953E+01 0.000000000E+00
 1.173919010E+01 0.000000000E+00
 1.174522972E+01 0.000000000E+00
 1.175125980E+01 0.000000000E+00
 1.175730991E+01 0.000000000E+00
 1.176334000E+01 0.000000000E+00
 1.176937962E+01 0.000000000E+00
 1.177540970E+01 0.000000000E+00
 1.178145981E+01 0.000000000E+00
 1.178748989E+01 0.000000000E+00
 1.179351997E+01 0.000000000E+00
 1.179957008E+01 0.000000000E+00
 1.180560017E+01 0.000000000E+00
 1.181163979E+01 0.000000000E+00
 1.181768036E+01 0.000000000E+00
 1.182371998E+01 0.000000000E+00
 1.182975006E+01 0.000000000E+00
 1.183578014E+01 0.000000000E+00
 1.184183025E+01 0.000000000E+00
 1.184786034E+01 0.000000000E+00
 1.185389996E+01 0.000000000E+00
 1.185993958E+01 0.000000000E+00
 1.186598015E+01 0.000000000E+00
 1.187201023E+01 0.000000000E+00
 1.187804031E+01 0.000000000E+00
 1.188409042E+01 0.000000000E+00
